Title,URL,Publish Date,Mentioned Times,Word Count
Tổng giám đốc Lienvietpostbank xin từ nhiệm,https://tienphong.vn/tong-giam-doc-lienvietpostbank-xin-tu-nhiem-post1518170.tpo,2023-03-16,2,654
"ĐHĐCĐ VIB: Thông qua kế hoạch chia cổ tức 35%, lợi nhuận 12.200 tỷ đồng trong năm 2023",https://tienphong.vn/dhdcd-vib-thong-qua-ke-hoach-chia-co-tuc-35-loi-nhuan-12200-ty-dong-trong-nam-2023-post1517817.tpo,2023-03-15,2,1068
Cơn ‘địa chấn’ từ vụ sụp đổ ngân hàng Mỹ lan khắp thế giới,https://tienphong.vn/con-dia-chan-tu-vu-sup-do-ngan-hang-my-lan-khap-the-gioi-post1517017.tpo,2023-03-13,1,950
"Gửi tiết kiệm tại HDBank, nữ khách hàng ở Hà Nội trúng 1 tỷ đồng",https://tienphong.vn/gui-tiet-kiem-tai-hdbank-nu-khach-hang-o-ha-noi-trung-1-ty-dong-post1516049.tpo,2023-03-09,1,840
'Mách nước' cách tiết kiệm trong quản lý tài chính cá nhân ,https://tienphong.vn/mach-nuoc-cach-tiet-kiem-trong-quan-ly-tai-chinh-ca-nhan-post1515271.tpo,2023-03-06,1,1112
Lãi suất huy động giảm mạnh từ hôm nay,https://tienphong.vn/lai-suat-huy-dong-giam-manh-tu-hom-nay-post1515213.tpo,2023-03-06,1,731
SHB dành tặng phái đẹp nhiều ưu đãi hấp dẫn nhân ngày 8/3,https://tienphong.vn/shb-danh-tang-phai-dep-nhieu-uu-dai-hap-dan-nhan-ngay-83-post1552937.tpo,2023-03-04,1,684
Hé lộ ước mơ của các nghệ sĩ trẻ hàng đầu Việt Nam,https://tienphong.vn/he-lo-uoc-mo-cua-cac-nghe-si-tre-hang-dau-viet-nam-post1514380.tpo,2023-03-02,1,1034
'Chọn mặt gửi vàng' ngân hàng có thủ tục vay vốn nhanh gọn,https://tienphong.vn/chon-mat-gui-vang-ngan-hang-co-thu-tuc-vay-von-nhanh-gon-post1514049.tpo,2023-03-02,1,833
VBA bắt tay với VTVcab phát triển môn bóng rổ Việt Nam,https://tienphong.vn/vba-bat-tay-voi-vtvcab-phat-trien-mon-bong-ro-viet-nam-post1514075.tpo,2023-03-01,1,447
"Thanh niên Đắk Nông hướng dẫn, tuyên truyền cho người dân về chuyển đổi số",https://tienphong.vn/thanh-nien-dak-nong-huong-dan-tuyen-truyen-cho-nguoi-dan-ve-chuyen-doi-so-post1513759.tpo,2023-02-28,1,887
FE CREDIT sẵn sàng cho hướng đi mới trước những thách thức của nền kinh tế,https://tienphong.vn/fe-credit-san-sang-cho-huong-di-moi-truoc-nhung-thach-thuc-cua-nen-kinh-te-post1513698.tpo,2023-02-28,1,955
MBCambodia chính thức ra mắt tại Campuchia,https://tienphong.vn/mbcambodia-chinh-thuc-ra-mat-tai-campuchia-post1513697.tpo,2023-02-28,2,902
"Giải bài toán vừa vay lãi suất ưu đãi, vừa được giải ngân nhanh chóng",https://tienphong.vn/giai-bai-toan-vua-vay-lai-suat-uu-dai-vua-duoc-giai-ngan-nhanh-chong-post1513547.tpo,2023-02-28,1,1122
Vietcombank là thương hiệu ngân hàng giá trị nhất tại Việt Nam,https://tienphong.vn/vietcombank-la-thuong-hieu-ngan-hang-gia-tri-nhat-tai-viet-nam-post1512897.tpo,2023-02-25,3,625
Đặc quyền ưu đãi với doanh nghiệp sử dụng dịch vụ ngân hàng số của BIDV,https://tienphong.vn/dac-quyen-uu-dai-voi-doanh-nghiep-su-dung-dich-vu-ngan-hang-so-cua-bidv-post1511914.tpo,2023-02-21,7,862
Giải pháp tài chính số đột phá trong hỗ trợ khách hàng doanh nghiệp ,https://tienphong.vn/giai-phap-tai-chinh-so-dot-pha-trong-ho-tro-khach-hang-doanh-nghiep-post1511147.tpo,2023-02-18,1,907
Buy2Sell Việt Nam hợp tác với KASIKORNBANK THÁI LAN (KBank) ,https://tienphong.vn/buy2sell-viet-nam-hop-tac-voi-kasikornbank-thai-lan-kbank-post1511146.tpo,2023-02-18,3,651
Tuổi trẻ Thái Nguyên ra mắt đội hình xung kích chuyển đổi số,https://tienphong.vn/tuoi-tre-thai-nguyen-ra-mat-doi-hinh-xung-kich-chuyen-doi-so-post1510632.tpo,2023-02-16,1,931
Những cú lừa ngoạn mục hàng chục tỷ đồng ở Gia Lai,https://tienphong.vn/nhung-cu-lua-ngoan-muc-hang-chuc-ty-dong-o-gia-lai-post1510302.tpo,2023-02-16,1,767
Vốn rẻ bắt đầu chảy ra thị trường,https://tienphong.vn/von-re-bat-dau-chay-ra-thi-truong-post1510799.tpo,2023-02-16,1,943
SeABank được The Banker vinh danh giải thưởng Ngân hàng tốt nhất Việt Nam 2022,https://tienphong.vn/seabank-duoc-the-banker-vinh-danh-giai-thuong-ngan-hang-tot-nhat-viet-nam-2022-post1508843.tpo,2023-02-10,1,784
BIDV đồng hành cùng doanh nghiệp xuất nhập khẩu với Trade Booming,https://tienphong.vn/bidv-dong-hanh-cung-doanh-nghiep-xuat-nhap-khau-voi-trade-booming-post1506768.tpo,2023-02-02,2,864
Vietcombank tổ chức Lễ công bố Quyết định chuẩn y Phó Bí thư Đảng ủy và bổ nhiệm Tổng Giám đốc ,https://tienphong.vn/vietcombank-to-chuc-le-cong-bo-quyet-dinh-chuan-y-pho-bi-thu-dang-uy-va-bo-nhiem-tong-giam-doc-post1506694.tpo,2023-02-01,1,1682
"VietinBank: Chú trọng nâng cao chất lượng dịch vụ, chuyển dịch kênh số ",https://tienphong.vn/vietinbank-chu-trong-nang-cao-chat-luong-dich-vu-chuyen-dich-kenh-so-post1506672.tpo,2023-02-01,4,1045
SeABank hoàn thành kế hoạch kinh doanh năm 2022,https://tienphong.vn/seabank-hoan-thanh-ke-hoach-kinh-doanh-nam-2022-post1506564.tpo,2023-02-01,2,1047
"HDBank đạt kết quả kinh doanh trên 10.200 tỷ đồng, hoàn thành 105% kế hoạch năm 2022",https://tienphong.vn/hdbank-dat-ket-qua-kinh-doanh-tren-10200-ty-dong-hoan-thanh-105-ke-hoach-nam-2022-post1506384.tpo,2023-01-31,1,845
LienVietPostBank tài trợ cho 2 đội bóng chuyền nam – nữ Ninh Bình,https://tienphong.vn/lienvietpostbank-tai-tro-cho-2-doi-bong-chuyen-nam-nu-ninh-binh-post1506351.tpo,2023-01-31,1,560
"Ngân hàng đua ưu đãi đầu năm, gửi tiết kiệm ở đâu 'hời' nhất?",https://tienphong.vn/ngan-hang-dua-uu-dai-dau-nam-gui-tiet-kiem-o-dau-hoi-nhat-post1505586.tpo,2023-01-28,2,726
Đầu năm nhận lì xì đại cát tại Bản Việt,https://tienphong.vn/dau-nam-nhan-li-xi-dai-cat-tai-ban-viet-post1505525.tpo,2023-01-27,1,396
Nhận lì xì đại cát qua ngân hàng số,https://tienphong.vn/nhan-li-xi-dai-cat-qua-ngan-hang-so-post1505026.tpo,2023-01-23,2,605
"Lãi suất ngân hàng đang tăng, giảm ra sao?",https://tienphong.vn/lai-suat-ngan-hang-dang-tang-giam-ra-sao-post1504349.tpo,2023-01-19,0,666
"2022 – Lợi nhuận Bản Việt đạt 456 tỷ đồng, bám sát mục tiêu đặt ra đầu năm ",https://tienphong.vn/2022-loi-nhuan-ban-viet-dat-456-ty-dong-bam-sat-muc-tieu-dat-ra-dau-nam-post1504350.tpo,2023-01-19,2,566
"Tết, ngân hàng cân hết",https://tienphong.vn/tet-ngan-hang-can-het-post1504103.tpo,2023-01-18,8,1204
Đầu xuân làm gì để cả năm may mắn và sung túc,https://tienphong.vn/dau-xuan-lam-gi-de-ca-nam-may-man-va-sung-tuc-post1504099.tpo,2023-01-18,1,711
Agribank khẳng định thương hiệu bằng những giải thưởng uy tín,https://tienphong.vn/agribank-khang-dinh-thuong-hieu-bang-nhung-giai-thuong-uy-tin-post1503856.tpo,2023-01-17,1,2002
Tết vui 'bung nóc' với game Hội Du Xuân trên App HDBank,https://tienphong.vn/tet-vui-bung-noc-voi-game-hoi-du-xuan-tren-app-hdbank-post1503717.tpo,2023-01-16,1,692
Tết không lo chán với game HDBank Hội Du Xuân trên App HDBank,https://tienphong.vn/tet-khong-lo-chan-voi-game-hdbank-hoi-du-xuan-tren-app-hdbank-post1503075.tpo,2023-01-13,1,782
"Agribank tổng kết công tác Đảng, hoạt động kinh doanh năm 2022 và triển khai nhiệm vụ năm 2023",https://tienphong.vn/agribank-tong-ket-cong-tac-dang-hoat-dong-kinh-doanh-nam-2022-va-trien-khai-nhiem-vu-nam-2023-post1502712.tpo,2023-01-12,2,1672
"Xưa trò chơi dân gian đón Tết, nay đón Nguyên đán với game 4.0",https://tienphong.vn/xua-tro-choi-dan-gian-don-tet-nay-don-nguyen-dan-voi-game-40-post1502563.tpo,2023-01-11,1,1007
"Hệ thống quản trị rủi ro tiêu chuẩn thế giới, TPBank là ngân hàng vững mạnh hàng đầu Việt Nam",https://tienphong.vn/he-thong-quan-tri-rui-ro-tieu-chuan-the-gioi-tpbank-la-ngan-hang-vung-manh-hang-dau-viet-nam-post1502278.tpo,2023-01-10,3,1453
Ra mắt Ngân hàng số dành cho trẻ em đầu tiên tại Việt Nam,https://tienphong.vn/ra-mat-ngan-hang-so-danh-cho-tre-em-dau-tien-tai-viet-nam-post1501388.tpo,2023-01-06,2,952
Vietcombank hạ lãi suất cho vay cạnh tranh nhất thị trường ,https://tienphong.vn/vietcombank-ha-lai-suat-cho-vay-canh-tranh-nhat-thi-truong-post1500476.tpo,2023-01-03,2,1017
GFT Việt Nam kỉ niệm 2 năm thành lập,https://tienphong.vn/gft-viet-nam-ki-niem-2-nam-thanh-lap-post1499805.tpo,2022-12-31,1,770
"Lý giải sự bùng nổ của ngân hàng số, giao dịch thanh toán qua mobile tiếp tục tăng theo cấp số nhân ",https://tienphong.vn/ly-giai-su-bung-no-cua-ngan-hang-so-giao-dich-thanh-toan-qua-mobile-tiep-tuc-tang-theo-cap-so-nhan-post1499626.tpo,2022-12-30,6,925
Vietcombank ra mắt bộ giải pháp tài chính gia đình ,https://tienphong.vn/vietcombank-ra-mat-bo-giai-phap-tai-chinh-gia-dinh-post1499596.tpo,2022-12-30,1,1018
Ngân hàng Bản Việt trong cuộc đua số chinh phục doanh nghiệp,https://tienphong.vn/ngan-hang-ban-viet-trong-cuoc-dua-so-chinh-phuc-doanh-nghiep-post1497565.tpo,2022-12-23,3,986
LienVietPostBank triển khai hỗ trợ giảm lãi suất vay vốn cho khách hàng doanh nghiệp,https://tienphong.vn/lienvietpostbank-trien-khai-ho-tro-giam-lai-suat-vay-von-cho-khach-hang-doanh-nghiep-post1495157.tpo,2022-12-14,1,469
Gen Z chọn phong cách ‘đậm chất số’ trong chi tiêu thông minh,https://tienphong.vn/gen-z-chon-phong-cach-dam-chat-so-trong-chi-tieu-thong-minh-post1495134.tpo,2022-12-14,2,1217
Agribank và Đại học Quốc gia Hà Nội ký kết thỏa thuận hợp tác toàn diện,https://tienphong.vn/agribank-va-dai-hoc-quoc-gia-ha-noi-ky-ket-thoa-thuan-hop-tac-toan-dien-post1494378.tpo,2022-12-12,2,1143
Hai sản phẩm của BIDV nhận giải thưởng Tin Dùng Việt Nam 2022,https://tienphong.vn/hai-san-pham-cua-bidv-nhan-giai-thuong-tin-dung-viet-nam-2022-post1493912.tpo,2022-12-10,1,491
LienVietPostBank có tân Chủ tịch HĐQT,https://tienphong.vn/lienvietpostbank-co-tan-chu-tich-hdqt-post1493637.tpo,2022-12-09,1,698
Thêm ngân hàng lớn giảm lãi suất cho khách hàng vay kinh doanh,https://tienphong.vn/them-ngan-hang-lon-giam-lai-suat-cho-khach-hang-vay-kinh-doanh-post1492962.tpo,2022-12-07,1,443
Bản tin Hình sự: Triệt phá 'động thiên thai' ép tiếp viên khỏa thân tiếp khách,https://tienphong.vn/ban-tin-hinh-su-triet-pha-dong-thien-thai-ep-tiep-vien-khoa-than-tiep-khach-post1492745.tpo,2022-12-06,0,648
Cựu Giám đốc chi nhánh VietABank bị cáo buộc lừa đảo chiếm đoạt tài sản,https://tienphong.vn/cuu-giam-doc-chi-nhanh-vietabank-bi-cao-buoc-lua-dao-chiem-doat-tai-san-post1492623.tpo,2022-12-06,0,1238
Cặp đôi cầm đầu đường dây đánh bạc nghìn tỷ lĩnh 15 năm tù,https://tienphong.vn/cap-doi-cam-dau-duong-day-danh-bac-nghin-ty-linh-15-nam-tu-post1491656.tpo,2022-12-02,0,653
HDBank Đắk Bla – dòng sông chảy ngược vun đắp đại ngàn,https://tienphong.vn/hdbank-dak-bla-dong-song-chay-nguoc-vun-dap-dai-ngan-post1490871.tpo,2022-11-30,1,796
37 bị cáo trong đường dây đánh bạc trực tuyến nghìn tỷ hầu tòa ,https://tienphong.vn/37-bi-cao-trong-duong-day-danh-bac-truc-tuyen-nghin-ty-hau-toa-post1490712.tpo,2022-11-29,0,543
Thương vụ nghìn tỷ tiếp tục khuấy động thị trường bancassurance ,https://tienphong.vn/thuong-vu-nghin-ty-tiep-tuc-khuay-dong-thi-truong-bancassurance-post1490557.tpo,2022-11-29,2,1204
SeABank đồng hành cùng phụ nữ Việt,https://tienphong.vn/seabank-dong-hanh-cung-phu-nu-viet-post1490225.tpo,2022-11-28,1,1417
Hệ sinh thái số ngân hàng: Cơ hội tăng trưởng cho doanh nghiệp,https://tienphong.vn/he-sinh-thai-so-ngan-hang-co-hoi-tang-truong-cho-doanh-nghiep-post1490231.tpo,2022-11-28,2,1325
"Sovico, HDBank tiếp tục đẩy mạnh công tác an sinh xã hội tại Tây Nam bộ",https://tienphong.vn/sovico-hdbank-tiep-tuc-day-manh-cong-tac-an-sinh-xa-hoi-tai-tay-nam-bo-post1489211.tpo,2022-11-24,1,589
Tiết lộ thông tin cuộc họp khẩn của Bộ Tài chính về trái phiếu doanh nghiệp,https://tienphong.vn/tiet-lo-thong-tin-cuoc-hop-khan-cua-bo-tai-chinh-ve-trai-phieu-doanh-nghiep-post1488952.tpo,2022-11-23,0,948
LienVietPostBank và Dai-Ichi Life Việt Nam ký kết hợp đồng độc quyền kinh doanh bảo hiểm,https://tienphong.vn/lienvietpostbank-va-dai-ichi-life-viet-nam-ky-ket-hop-dong-doc-quyen-kinh-doanh-bao-hiem-post1488732.tpo,2022-11-23,1,996
Vietcombank công bố quyết định tuyển dụng và bổ nhiệm Giám đốc Trung tâm ngân hàng số,https://tienphong.vn/vietcombank-cong-bo-quyet-dinh-tuyen-dung-va-bo-nhiem-giam-doc-trung-tam-ngan-hang-so-post1488615.tpo,2022-11-22,4,404
SeABank nhận giải thưởng ngân hàng sáng tạo nhất dành cho phụ nữ Việt Nam 2022,https://tienphong.vn/seabank-nhan-giai-thuong-ngan-hang-sang-tao-nhat-danh-cho-phu-nu-viet-nam-2022-post1488499.tpo,2022-11-22,2,1108
Phục vụ đi lại dịp Tết Quý Mão 2023: Sẵn sàng tăng chuyến,https://tienphong.vn/phuc-vu-di-lai-dip-tet-quy-mao-2023-san-sang-tang-chuyen-post1488382.tpo,2022-11-22,1,1745
Làm gì để nông sản lên tới cửa khẩu không phải quay đầu?,https://tienphong.vn/lam-gi-de-nong-san-len-toi-cua-khau-khong-phai-quay-dau-post1487717.tpo,2022-11-19,1,961
'Một chạm' là WIN ,https://tienphong.vn/mot-cham-la-win-post1487176.tpo,2022-11-17,1,1172
Vietcombank được vinh danh Top 10 Nơi làm việc tốt nhất Việt Nam,https://tienphong.vn/vietcombank-duoc-vinh-danh-top-10-noi-lam-viec-tot-nhat-viet-nam-post1487061.tpo,2022-11-17,1,1084
Techcombank 'chơi lớn' tri ân khách hàng hàng trăm nghìn quà tặng 'mèo đại cát' ,https://tienphong.vn/techcombank-choi-lon-tri-an-khach-hang-hang-tram-nghin-qua-tang-meo-dai-cat-post1486613.tpo,2022-11-15,6,1209
BIDV nhận cú đúp giải thưởng 'Ngân hàng SME tốt nhất Việt Nam' lần thứ 5 liên tiếp,https://tienphong.vn/bidv-nhan-cu-dup-giai-thuong-ngan-hang-sme-tot-nhat-viet-nam-lan-thu-5-lien-tiep-post1485783.tpo,2022-11-12,1,848
HDBank Giá Rai - Bạc Liêu chính thức đi vào hoạt động ,https://tienphong.vn/hdbank-gia-rai-bac-lieu-chinh-thuc-di-vao-hoat-dong-post1485717.tpo,2022-11-11,2,576
Cuộc đua hút tiền gửi không kỳ hạn ngày càng nóng,https://tienphong.vn/cuoc-dua-hut-tien-gui-khong-ky-han-ngay-cang-nong-post1485093.tpo,2022-11-09,1,849
Deal xịn dành cho khách hàng trải nghiệm sản phẩm Ngân hàng số trong lĩnh vực thẻ Agribank Digital,https://tienphong.vn/deal-xin-danh-cho-khach-hang-trai-nghiem-san-pham-ngan-hang-so-trong-linh-vuc-the-agribank-digital-post1484625.tpo,2022-11-08,2,931
Ngân hàng số NCB với chiến lược lấy khách hàng làm trọng tâm,https://tienphong.vn/ngan-hang-so-ncb-voi-chien-luoc-lay-khach-hang-lam-trong-tam-post1483713.tpo,2022-11-04,6,1147
MB: 28 năm chinh phục khách hàng bằng trải nghiệm ,https://tienphong.vn/mb-28-nam-chinh-phuc-khach-hang-bang-trai-nghiem-post1483672.tpo,2022-11-04,1,819
Khẳng định “chất lượng sống” riêng biệt cùng hệ sinh thái thẻ tín dụng Sacombank,https://tienphong.vn/khang-dinh-chat-luong-song-rieng-biet-cung-he-sinh-thai-the-tin-dung-sacombank-post1483455.tpo,2022-11-03,1,933
"Lạm phát tăng cao, thị trường bất động sản cần bài toán hỗ trợ tài chính",https://tienphong.vn/lam-phat-tang-cao-thi-truong-bat-dong-san-can-bai-toan-ho-tro-tai-chinh-post1483129.tpo,2022-11-02,1,1069
Giải ngân hơn 63.000 tỷ đồng cho doanh nghiệp công nghiệp hỗ trợ vay vốn ,https://tienphong.vn/giai-ngan-hon-63000-ty-dong-cho-doanh-nghiep-cong-nghiep-ho-tro-vay-von-post1484743.tpo,2022-10-31,0,1115
TPBank khẳng định giá trị trong Top 10 thương hiệu tài chính dẫn đầu,https://tienphong.vn/tpbank-khang-dinh-gia-tri-trong-top-10-thuong-hieu-tai-chinh-dan-dau-post1482474.tpo,2022-10-31,2,865
OCB 9 tháng đầu năm: tổng tài sản cùng các mảng kinh doanh cốt lõi tăng tốt,https://tienphong.vn/ocb-9-thang-dau-nam-tong-tai-san-cung-cac-mang-kinh-doanh-cot-loi-tang-tot-post1482459.tpo,2022-10-31,3,1031
MB ra mắt tính năng chuyển khoản “Tách lệnh tự động” trên App MBBank,https://tienphong.vn/mb-ra-mat-tinh-nang-chuyen-khoan-tach-lenh-tu-dong-tren-app-mbbank-post1482464.tpo,2022-10-31,0,542
OCB được vinh danh trong top thương hiệu tài chính dẫn đầu Việt Nam ,https://tienphong.vn/ocb-duoc-vinh-danh-trong-top-thuong-hieu-tai-chinh-dan-dau-viet-nam-post1481773.tpo,2022-10-28,4,1124
Hoà nhịp điệu sống số Izi cùng Trọng Hiếu,https://tienphong.vn/hoa-nhip-dieu-song-so-izi-cung-trong-hieu-post1481514.tpo,2022-10-27,6,1193
"Ngân hàng 'đua' đỉnh lãi suất mới, cao nhất 9,3%/năm",https://tienphong.vn/ngan-hang-dua-dinh-lai-suat-moi-cao-nhat-93nam-post1481340.tpo,2022-10-26,1,569
"HDBank hoàn thành 106% kế hoạch quý 3 và 82% kế hoạch cả năm, sẵn sàng cho Basel III",https://tienphong.vn/hdbank-hoan-thanh-106-ke-hoach-quy-3-va-82-ke-hoach-ca-nam-san-sang-cho-basel-iii-post1481342.tpo,2022-10-26,1,893
Cuộc đua ngân hàng số thêm hấp dẫn với Liobank từ OCB,https://tienphong.vn/cuoc-dua-ngan-hang-so-them-hap-dan-voi-liobank-tu-ocb-post1481216.tpo,2022-10-26,6,541
"Một ngân hàng 'về đích' sớm, hoàn thành kế hoạch lợi nhuận cả năm sau 9 tháng",https://tienphong.vn/mot-ngan-hang-ve-dich-som-hoan-thanh-ke-hoach-loi-nhuan-ca-nam-sau-9-thang-post1480909.tpo,2022-10-25,2,986
Khách hàng hưởng lợi ích lớn trong cuộc đua chuyển đổi số,https://tienphong.vn/khach-hang-huong-loi-ich-lon-trong-cuoc-dua-chuyen-doi-so-post1480652.tpo,2022-10-24,7,1115
Tiến sĩ Cello đầu tiên ở Việt Nam chơi 'Bèo dạt mây trôi',https://tienphong.vn/tien-si-cello-dau-tien-o-viet-nam-choi-beo-dat-may-troi-post1480397.tpo,2022-10-23,0,589
Nóng cuộc đua lãi suất huy động,https://tienphong.vn/nong-cuoc-dua-lai-suat-huy-dong-post1479604.tpo,2022-10-20,1,429
Gửi tiết kiệm online – kênh đầu tư an toàn cùng lãi suất hấp dẫn,https://tienphong.vn/gui-tiet-kiem-online-kenh-dau-tu-an-toan-cung-lai-suat-hap-dan-post1479231.tpo,2022-10-19,2,711
Ngân hàng đầu tiên cán đích lợi nhuận năm khi mới hết quý 3 ,https://tienphong.vn/ngan-hang-dau-tien-can-dich-loi-nhuan-nam-khi-moi-het-quy-3-post1478887.tpo,2022-10-17,1,556
OCB được vinh danh trong top 10 thương hiệu mạnh ngành ngân hàng 2022,https://tienphong.vn/ocb-duoc-vinh-danh-trong-top-10-thuong-hieu-manh-nganh-ngan-hang-2022-post1477978.tpo,2022-10-17,2,882
Vietcombank 9 lần liên tiếp có mặt trong Top 10 Thương hiệu mạnh Việt Nam ,https://tienphong.vn/vietcombank-9-lan-lien-tiep-co-mat-trong-top-10-thuong-hieu-manh-viet-nam-post1478579.tpo,2022-10-16,1,839
HDBank cùng Hậu Giang chinh phục khát vọng vươn mình mạnh mẽ,https://tienphong.vn/hdbank-cung-hau-giang-chinh-phuc-khat-vong-vuon-minh-manh-me-post1478159.tpo,2022-10-14,1,776
"Dự báo lợi nhuận phân hoá, ngân hàng nào vẫn giữ phong độ",https://tienphong.vn/du-bao-loi-nhuan-phan-hoa-ngan-hang-nao-van-giu-phong-do-post1478018.tpo,2022-10-14,1,1177
"Cá nhân hóa ngân hàng số, thành công của TPBank đến từ cuộc chơi trải nghiệm khách hàng",https://tienphong.vn/ca-nhan-hoa-ngan-hang-so-thanh-cong-cua-tpbank-den-tu-cuoc-choi-trai-nghiem-khach-hang-post1477523.tpo,2022-10-13,3,1265
Vietcombank tiên phong trong kỷ nguyên số ,https://tienphong.vn/vietcombank-tien-phong-trong-ky-nguyen-so-post1477600.tpo,2022-10-13,1,1683
Techcombank và cuộc 'biến hình' số hóa ,https://tienphong.vn/techcombank-va-cuoc-bien-hinh-so-hoa-post1477598.tpo,2022-10-13,1,2745
Agribank TOP10 Thương hiệu Mạnh ngành Ngân hàng Tài chính năm 2022,https://tienphong.vn/agribank-top10-thuong-hieu-manh-nganh-ngan-hang-tai-chinh-nam-2022-post1477653.tpo,2022-10-13,1,626
"Cá nhân hóa ngân hàng số, thành công của TPBank đến từ cuộc chơi trải nghiệm khách hàng",https://tienphong.vn/ca-nhan-hoa-ngan-hang-so-thanh-cong-cua-tpbank-den-tu-cuoc-choi-trai-nghiem-khach-hang-post1477263.tpo,2022-10-12,3,1262
Doanh nghiệp lớn cùng TP.HCM hưởng ứng Tháng cao điểm “Vì người nghèo” 2022 ,https://tienphong.vn/doanh-nghiep-lon-cung-tphcm-huong-ung-thang-cao-diem-vi-nguoi-ngheo-2022-post1477055.tpo,2022-10-11,1,733
Vững bước tiên phong trên hành trình chuyển đổi số,https://tienphong.vn/vung-buoc-tien-phong-tren-hanh-trinh-chuyen-doi-so-post1476967.tpo,2022-10-11,4,1520
Bùng nổ quà công nghệ 'xịn mịn' trên VietinBank iPay Mobile,https://tienphong.vn/bung-no-qua-cong-nghe-xin-min-tren-vietinbank-ipay-mobile-post1476604.tpo,2022-10-11,4,925
"Đỗ Quốc Luật, Nguyễn Thị Oanh vô địch giải Hà Nội Marathon Techcombank",https://tienphong.vn/do-quoc-luat-nguyen-thi-oanh-vo-dich-giai-ha-noi-marathon-techcombank-post1476770.tpo,2022-10-10,1,1236
SeABank hái quả ngọt nhờ chiến lược phát triển bền vững,https://tienphong.vn/seabank-hai-qua-ngot-nho-chien-luoc-phat-trien-ben-vung-post1476745.tpo,2022-10-10,1,1178
Agribank vinh dự nhận giải thưởng Chuyển đổi Số Việt Nam năm 2022 ,https://tienphong.vn/agribank-vinh-du-nhan-giai-thuong-chuyen-doi-so-viet-nam-nam-2022-post1476576.tpo,2022-10-10,2,612
NCB tưng bừng ưu đãi khách hàng gửi tiền nhân dịp sinh nhật,https://tienphong.vn/ncb-tung-bung-uu-dai-khach-hang-gui-tien-nhan-dip-sinh-nhat-post1484306.tpo,2022-10-10,1,762
Nam A Bank - 30 năm 'Thương hiệu truyền cảm hứng Châu Á',https://tienphong.vn/nam-a-bank-30-nam-thuong-hieu-truyen-cam-hung-chau-a-post1476431.tpo,2022-10-09,1,701
LienVietPostBank nhận giải thưởng 'Doanh nghiệp xuất sắc Châu Á 2022',https://tienphong.vn/lienvietpostbank-nhan-giai-thuong-doanh-nghiep-xuat-sac-chau-a-2022-post1476333.tpo,2022-10-09,1,640
"Lãi suất huy động đồng loạt tăng, gửi tiền ngân hàng nào ‘hời’ nhất?",https://tienphong.vn/lai-suat-huy-dong-dong-loat-tang-gui-tien-ngan-hang-nao-hoi-nhat-post1475428.tpo,2022-10-05,1,509
OCB lập 'cú đúp' giải thưởng quốc tế,https://tienphong.vn/ocb-lap-cu-dup-giai-thuong-quoc-te-post1474776.tpo,2022-10-04,5,1058
OCB tung hàng loạt sản phẩm thẻ 'hot' - Bước chuyển mình đầy ấn tượng ,https://tienphong.vn/ocb-tung-hang-loat-san-pham-the-hot-buoc-chuyen-minh-day-an-tuong-post1473301.tpo,2022-09-28,2,1415
"Chào sinh nhật 27 tuổi, NCB dành ngàn tri ân gửi tặng khách hàng",https://tienphong.vn/chao-sinh-nhat-27-tuoi-ncb-danh-ngan-tri-an-gui-tang-khach-hang-post1473286.tpo,2022-09-28,3,915
"Kỷ niệm 30 năm thành lập, Nam A Bank mang đến vạn ưu đãi, triệu niềm vui",https://tienphong.vn/ky-niem-30-nam-thanh-lap-nam-a-bank-mang-den-van-uu-dai-trieu-niem-vui-post1472949.tpo,2022-09-27,4,856
"Ký cấp sai hàng chục 'sổ đỏ' trên đất quy hoạch rừng, chủ tịch huyện nói gì?",https://tienphong.vn/ky-cap-sai-hang-chuc-so-do-tren-dat-quy-hoach-rung-chu-tich-huyen-noi-gi-post1472762.tpo,2022-09-26,0,495
Nam A Bank nhận 'mưa' giải thưởng quốc tế,https://tienphong.vn/nam-a-bank-nhan-mua-giai-thuong-quoc-te-post1472102.tpo,2022-09-23,1,887
BIDV Private Banking - Hành trình khẳng định đẳng cấp,https://tienphong.vn/bidv-private-banking-hanh-trinh-khang-dinh-dang-cap-post1472068.tpo,2022-09-23,1,868
Người phụ nữ mất 100 triệu đồng vì ‘nâng hạn mức thẻ tín dụng’,https://tienphong.vn/nguoi-phu-nu-mat-100-trieu-dong-vi-nang-han-muc-the-tin-dung-post1471819.tpo,2022-09-22,0,292
Agribank trao giải Đặc biệt Chương trình 'Mùa hè Xanh – Tăng nhanh tích lũy',https://tienphong.vn/agribank-trao-giai-dac-biet-chuong-trinh-mua-he-xanh-tang-nhanh-tich-luy-post1471205.tpo,2022-09-20,1,1000
HDBank tiếp tục trao tặng 10 căn nhà tình thương cho tỉnh Cà Mau,https://tienphong.vn/hdbank-tiep-tuc-trao-tang-10-can-nha-tinh-thuong-cho-tinh-ca-mau-post1471107.tpo,2022-09-20,1,546
Nghìn tỷ 'chôn' tại các quỹ ngoài ngân sách - Bài 2: Chủ yếu gửi ngân hàng lấy lãi ,https://tienphong.vn/nghin-ty-chon-tai-cac-quy-ngoai-ngan-sach-bai-2-chu-yeu-gui-ngan-hang-lay-lai-post1469679.tpo,2022-09-15,0,1090
