Title,URL
18 dự án chuyển đổi số điện tử được triển khai tại Quảng Trị,https://tienphong.vn/18-du-an-chuyen-doi-so-dien-tu-duoc-trien-khai-tai-quang-tri-post1571305.tpo
"Bộ trưởng Nội vụ: Hướng đến xây dựng xã hội lưu trữ, quốc gia lưu trữ",https://tienphong.vn/bo-truong-noi-vu-huong-den-xay-dung-xa-hoi-luu-tru-quoc-gia-luu-tru-post1570081.tpo
Tập đoàn công nghệ hàng đầu Trung Quốc quan tâm xây dựng cơ sở hạ tầng số tại Việt Nam,https://tienphong.vn/tap-doan-cong-nghe-hang-dau-trung-quoc-quan-tam-xay-dung-co-so-ha-tang-so-tai-viet-nam-post1569732.tpo
Doanh nghiệp muốn vay nghìn tỷ làm dự án NƠXH tại Hải Phòng,https://tienphong.vn/doanh-nghiep-muon-vay-nghin-ty-lam-du-an-noxh-tai-hai-phong-post1568235.tpo
VNPT HKD và OneSME được vinh danh tại Lễ công bố giải pháp đổi mới sáng tạo Việt Nam 2023,https://tienphong.vn/vnpt-hkd-va-onesme-duoc-vinh-danh-tai-le-cong-bo-giai-phap-doi-moi-sang-tao-viet-nam-2023-post1567401.tpo
Cơ hội thanh niên phát huy vai trò tiên phong chuyển đổi số ,https://tienphong.vn/co-hoi-thanh-nien-phat-huy-vai-tro-tien-phong-chuyen-doi-so-post1567146.tpo
"Ngày 2/9, nghe nữ giáo viên chia sẻ về môn học Lịch sử?",https://tienphong.vn/ngay-29-nghe-nu-giao-vien-chia-se-ve-mon-hoc-lich-su-post1565678.tpo
"Mỗi công dân đều có 3 dãy số định danh cần nhớ, đó là những dãy số định danh nào?",https://tienphong.vn/moi-cong-dan-deu-co-3-day-so-dinh-danh-can-nho-do-la-nhung-day-so-dinh-danh-nao-post1564322.tpo
Mở rộng thông tin lưu trữ trên thẻ căn cước là một sự cải tiến rất cần thiết,https://tienphong.vn/mo-rong-thong-tin-luu-tru-tren-the-can-cuoc-la-mot-su-cai-tien-rat-can-thiet-post1563975.tpo
"Tìm giải pháp công nghệ 'dữ liệu với cuộc sống', bạn trẻ có cơ hội ẵm hàng trăm triệu đồng",https://tienphong.vn/tim-giai-phap-cong-nghe-du-lieu-voi-cuoc-song-ban-tre-co-co-hoi-am-hang-tram-trieu-dong-post1563708.tpo
Thủ tướng: Không gian mạng đã trở thành không gian chiến lược,https://tienphong.vn/thu-tuong-khong-gian-mang-da-tro-thanh-khong-gian-chien-luoc-post1563557.tpo
