Title,URL
Bộ trưởng TT&TT Nguyễn Mạnh Hùng: Trí tuệ nhân tạo đã sẵn sàng tạo ra tri thức,https://tienphong.vn/bo-truong-tttt-nguyen-manh-hung-tri-tue-nhan-tao-da-san-sang-tao-ra-tri-thuc-post1571361.tpo
18 dự án chuyển đổi số điện tử được triển khai tại Quảng Trị,https://tienphong.vn/18-du-an-chuyen-doi-so-dien-tu-duoc-trien-khai-tai-quang-tri-post1571305.tpo
"Công khai tiền thuế Google, Facebook, TikTok nộp tại Việt Nam",https://tienphong.vn/cong-khai-tien-thue-google-facebook-tiktok-nop-tai-viet-nam-post1571090.tpo
Nhiều công trình nghiên cứu khoa học trong sinh viên có tính ứng dụng cao,https://tienphong.vn/nhieu-cong-trinh-nghien-cuu-khoa-hoc-trong-sinh-vien-co-tinh-ung-dung-cao-post1570835.tpo
Thanh niên tiên tiến lan tỏa việc học tập và làm theo lời Bác,https://tienphong.vn/thanh-nien-tien-tien-lan-toa-viec-hoc-tap-va-lam-theo-loi-bac-post1570709.tpo
"Người dân Long An có thể tìm kiếm việc làm, phản ánh kiến nghị bằng mini app trên Zalo",https://tienphong.vn/nguoi-dan-long-an-co-the-tim-kiem-viec-lam-phan-anh-kien-nghi-bang-mini-app-tren-zalo-post1570495.tpo
Hơn 5.000 đoàn viên tham gia ngày hội 'Bác Hồ trong trái tim tuổi trẻ Yên Bái',https://tienphong.vn/hon-5000-doan-vien-tham-gia-ngay-hoi-bac-ho-trong-trai-tim-tuoi-tre-yen-bai-post1569793.tpo
Trang bị kỹ năng cho thanh niên khai thác tiềm năng kinh tế số,https://tienphong.vn/trang-bi-ky-nang-cho-thanh-nien-khai-thac-tiem-nang-kinh-te-so-post1569769.tpo
 Chuyển đổi số trong quảng bá sản phẩm OCOP của thanh niên,https://tienphong.vn/chuyen-doi-so-trong-quang-ba-san-pham-ocop-cua-thanh-nien-post1569700.tpo
Thông qua Tuyên bố Hội nghị Nghị sĩ trẻ toàn cầu lần thứ 9,https://tienphong.vn/thong-qua-tuyen-bo-hoi-nghi-nghi-si-tre-toan-cau-lan-thu-9-post1569649.tpo
Chủ tịch Quốc hội: 'Tương lai không đơn thuần chỉ là đường kéo dài của quá khứ',https://tienphong.vn/chu-tich-quoc-hoi-tuong-lai-khong-don-thuan-chi-la-duong-keo-dai-cua-qua-khu-post1569653.tpo
"Hoàn thiện chính sách, nâng cấp hạ tầng giúp tăng cường năng lực số cho thanh niên",https://tienphong.vn/hoan-thien-chinh-sach-nang-cap-ha-tang-giup-tang-cuong-nang-luc-so-cho-thanh-nien-post1569635.tpo
"Bồi dưỡng kiến thức khởi nghiệp, nền tảng số cho thanh niên",https://tienphong.vn/boi-duong-kien-thuc-khoi-nghiep-nen-tang-so-cho-thanh-nien-post1569622.tpo
"Công nghệ số, AI... và vấn đề đạo đức vào bàn nghị sự",https://tienphong.vn/cong-nghe-so-ai-va-van-de-dao-duc-vao-ban-nghi-su-post1569601.tpo
Bồi dưỡng 'hạt nhân số' cho thanh niên vươn lên khởi nghiệp,https://tienphong.vn/boi-duong-hat-nhan-so-cho-thanh-nien-vuon-len-khoi-nghiep-post1569619.tpo
Mai Vàng 2023 đi tìm diễn viên nữ được yêu thích hơn Ninh Dương Lan Ngọc,https://tienphong.vn/mai-vang-2023-di-tim-dien-vien-nu-duoc-yeu-thich-hon-ninh-duong-lan-ngoc-post1569527.tpo
Hội nghị Nghị sĩ trẻ toàn cầu lần thứ 9: Luật hóa hành vi bạo lực trên không gian mạng để xử lý,https://tienphong.vn/hoi-nghi-nghi-si-tre-toan-cau-lan-thu-9-luat-hoa-hanh-vi-bao-luc-tren-khong-gian-mang-de-xu-ly-post1569421.tpo
Thứ trưởng Bộ TT&TT Nguyễn Huy Dũng: Tài sản lớn nhất của tuổi trẻ là không sợ thất bại,https://tienphong.vn/thu-truong-bo-tttt-nguyen-huy-dung-tai-san-lon-nhat-cua-tuoi-tre-la-khong-so-that-bai-post1569144.tpo
Dấu ấn chuyển đổi số trong các hoạt động tình nguyện của tuổi trẻ Hà Tĩnh,https://tienphong.vn/dau-an-chuyen-doi-so-trong-cac-hoat-dong-tinh-nguyen-cua-tuoi-tre-ha-tinh-post1568838.tpo
Hội nghị Nghị sĩ trẻ toàn cầu lần thứ 9: Chung tay kiến tạo để chuyển mình ,https://tienphong.vn/hoi-nghi-nghi-si-tre-toan-cau-lan-thu-9-chung-tay-kien-tao-de-chuyen-minh-post1568177.tpo
"Prudential chi trả gần 9,7 tỷ đồng cho một khách hàng tại Long An",https://tienphong.vn/prudential-chi-tra-gan-97-ty-dong-cho-mot-khach-hang-tai-long-an-post1568278.tpo
Ca sĩ mặt nạ mùa 2 không thoát được lời nguyền,https://tienphong.vn/ca-si-mat-na-mua-2-khong-thoat-duoc-loi-nguyen-post1567258.tpo
MISA AMIS vinh dự là 1 trong 4 Giải pháp đổi mới sáng tạo xuất sắc nhất Việt Nam 2023,https://tienphong.vn/misa-amis-vinh-du-la-1-trong-4-giai-phap-doi-moi-sang-tao-xuat-sac-nhat-viet-nam-2023-post1567396.tpo
BIDV lần thứ 6 liên tiếp nhận giải “Ngân hàng SME tốt nhất Việt Nam”,https://tienphong.vn/bidv-lan-thu-6-lien-tiep-nhan-giai-ngan-hang-sme-tot-nhat-viet-nam-post1567370.tpo
EVNHANOI ưu tiên phát triển ứng dụng công nghệ số ,https://tienphong.vn/evnhanoi-uu-tien-phat-trien-ung-dung-cong-nghe-so-post1567310.tpo
MSB ưu đãi vay lớn cho doanh nghiệp về đích cuối năm ,https://tienphong.vn/msb-uu-dai-vay-lon-cho-doanh-nghiep-ve-dich-cuoi-nam-post1564965.tpo
Đòi nợ 'chúa chổm',https://tienphong.vn/doi-no-chua-chom-post1564953.tpo
"Bồi dưỡng kiến thức khởi nghiệp, chuyển đổi số cho thanh niên",https://tienphong.vn/boi-duong-kien-thuc-khoi-nghiep-chuyen-doi-so-cho-thanh-nien-post1565086.tpo
PVcomBank là ngân hàng đầu tiên ứng dụng thành công CCCD gắn chip vào mở tài khoản bằng eKYC,https://tienphong.vn/pvcombank-la-ngan-hang-dau-tien-ung-dung-thanh-cong-cccd-gan-chip-vao-mo-tai-khoan-bang-ekyc-post1565079.tpo
"Vinfast hợp tác với Mcredit, cung cấp giải pháp hỗ trợ tài chính cho khách hàng mua xe máy điện",https://tienphong.vn/vinfast-hop-tac-voi-mcredit-cung-cap-giai-phap-ho-tro-tai-chinh-cho-khach-hang-mua-xe-may-dien-post1564463.tpo
Tuổi trẻ Hà Tĩnh tiên phong đưa chuyển đổi số vào hoạt động tình nguyện,https://tienphong.vn/tuoi-tre-ha-tinh-tien-phong-dua-chuyen-doi-so-vao-hoat-dong-tinh-nguyen-post1563374.tpo
Vì sao Sở GTVT TPHCM đề xuất thí điểm dạy lái ô tô online?,https://tienphong.vn/vi-sao-so-gtvt-tphcm-de-xuat-thi-diem-day-lai-o-to-online-post1563175.tpo
Thất thoát tiền tỷ do vi phạm bản quyền ,https://tienphong.vn/that-thoat-tien-ty-do-vi-pham-ban-quyen-post1562945.tpo
Đổi mới sáng tạo và phát triển bền vững đem lại lợi thế cạnh tranh cho DN,https://tienphong.vn/doi-moi-sang-tao-va-phat-trien-ben-vung-dem-lai-loi-the-canh-tranh-cho-dn-post1563089.tpo
"PC Đắk Nông số hóa dịch vụ điện, mang nhiều tiện ích đến khách hàng",https://tienphong.vn/pc-dak-nong-so-hoa-dich-vu-dien-mang-nhieu-tien-ich-den-khach-hang-post1563020.tpo
Nhí Store - Chia sẻ những kiến thức thú vị về đồ công nghệ,https://tienphong.vn/nhi-store-chia-se-nhung-kien-thuc-thu-vi-ve-do-cong-nghe-post1561921.tpo
Hải Phòng đối thoại với 600 doanh nghiệp về 10 vấn đề 'nóng' ,https://tienphong.vn/hai-phong-doi-thoai-voi-600-doanh-nghiep-ve-10-van-de-nong-post1561727.tpo
Tăng cường trình độ nhân lực cao về công nghệ cho mục tiêu Kho bạc số ,https://tienphong.vn/tang-cuong-trinh-do-nhan-luc-cao-ve-cong-nghe-cho-muc-tieu-kho-bac-so-post1568453.tpo
"Đổi thay từ chuyển đổi số (Bài cuối): Chuyển mình mạnh mẽ, kết quả ấn tượng",https://tienphong.vn/doi-thay-tu-chuyen-doi-so-bai-cuoi-chuyen-minh-manh-me-ket-qua-an-tuong-post1561221.tpo
BIDV - Top 10 thương hiệu giá trị nhất Việt Nam năm 2023,https://tienphong.vn/bidv-top-10-thuong-hieu-gia-tri-nhat-viet-nam-nam-2023-post1561485.tpo
Tỉnh Đoàn TT-Huế ra mắt nền tảng số Đoàn Thanh niên trên Hue-S,https://tienphong.vn/tinh-doan-tt-hue-ra-mat-nen-tang-so-doan-thanh-nien-tren-hue-s-post1561327.tpo
Tự đạp đổ thương hiệu Hương Tràm suốt 10 năm?,https://tienphong.vn/tu-dap-do-thuong-hieu-huong-tram-suot-10-nam-post1560692.tpo
